THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.3333291,0.06526463,0.1801891,0.0559059,0.5728378,0.05818322,0.3219378,0.04671561,0.05319589,ZERO
0.316762,0.06705599,0.177537,0.06126506,0.549349,0.06301867,0.308492,0.04967931,0.05676532,ZERO
0.3746629,0.07270484,0.1982877,0.06610692,0.5755407,0.06379752,0.3292225,0.04727105,0.05388226,ZERO
0.4373904,0.07681263,0.2665464,0.07148337,0.6570368,0.060724,0.3809861,0.04227845,0.04668343,ZERO
0.4125567,0.0765015,0.2663642,0.06775413,0.7084563,0.05446552,0.39336,0.04053674,0.04303348,ZERO
0.2088155,0.06772925,0.2430037,0.05303029,0.7383588,0.04807621,0.395476,0.04024316,0.0402444,ZERO
0.2651086,0.05961888,0.3048369,0.04643393,0.8132617,0.04239608,0.4297123,0.03907066,0.03685579,ZERO
0.468012,0.0529371,0.2989621,0.04533111,0.8341408,0.04035332,0.4538366,0.03917671,0.03600781,ZERO
0.5163099,0.05589057,0.2950078,0.04504892,0.7698728,0.04073539,0.4247139,0.03759364,0.03660585,ZERO
0.4378853,0.06128391,0.2933485,0.04432044,0.7114189,0.04108049,0.396827,0.03847134,0.03693912,ZERO
0.265863,0.06527793,0.2426698,0.05059328,0.6297075,0.04821612,0.3662177,0.04317988,0.04301719,ZERO
0.2522502,0.06220975,0.1998639,0.05190524,0.6331579,0.05051174,0.3691449,0.04130726,0.04259962,ZERO
0.4029563,0.05750311,0.2163758,0.05053237,0.6374775,0.04919605,0.3523799,0.04106979,0.04258879,ZERO
0.5635753,0.0552295,0.2510137,0.05403633,0.6505515,0.04994331,0.3641948,0.04337298,0.04470842,ZERO
0.4623739,0.05620911,0.2505102,0.05631502,0.654968,0.05045101,0.3625957,0.04397466,0.04545292,ZERO
0.3952683,0.05738932,0.2420752,0.05079841,0.6890665,0.04670731,0.3800315,0.04216512,0.04250133,ZERO
0.3933663,0.05834899,0.25784,0.04803805,0.7041807,0.04411036,0.3887568,0.04109918,0.04060923,ZERO
0.4322302,0.0600283,0.2865506,0.04735271,0.658762,0.04399946,0.3818945,0.03605508,0.03910337,ZERO
0.7740859,0.05126929,0.2555184,0.03466742,0.7708651,0.03157283,0.4374274,0.03178372,0.02873523,ZERO
0.7736492,0.06911627,0.1974192,0.04961398,0.8048716,0.04264186,0.5170736,0.03855501,0.03993285,ZERO
0.4595476,0.0526812,0.3172944,0.07226267,0.6636185,0.05380984,0.3516704,0.04811402,0.05072079,ZERO
0.2558465,0.06758583,0.1990602,0.07116941,0.6013443,0.06316753,0.3024095,0.05742275,0.05893607,ZERO
0.3473053,0.07457635,0.2264366,0.05741684,0.6983065,0.05413222,0.3678243,0.04631573,0.04647949,ZERO
0.2899492,0.06329937,0.1949968,0.06189486,0.6885823,0.06182589,0.4089648,0.04637484,0.0482997,ZERO
0.3922527,0.0567461,0.7342126,0.0984278,0.6579021,0.03848076,0.3836036,0.03148209,0.03146641,ZERO
0.6358258,0.06454402,1.106883,0.1087748,0.7602543,0.04340046,0.412627,0.0391229,0.03883406,ZERO
0.6776446,0.06534375,1.150241,0.1103954,0.7645534,0.04334486,0.4262223,0.03871612,0.03838795,ZERO
0.6929448,0.06466085,1.207615,0.1111948,0.7669709,0.04283616,0.4262883,0.03730662,0.03770823,ZERO
0.793466,0.06380878,1.308204,0.1104353,0.7356625,0.04347644,0.4123967,0.03687489,0.03826729,ZERO
0.7459617,0.06343237,1.25164,0.1102357,0.7683778,0.04312823,0.4311335,0.03799159,0.03796662,ZERO
0.6893781,0.0616147,1.184591,0.110324,0.7933958,0.04275059,0.4441925,0.0379105,0.03753246,ZERO
0.7304692,0.05950351,1.129058,0.1078937,0.7836826,0.04516508,0.4168903,0.04145382,0.04086926,ZERO
0.4096369,0.063738,0.7293798,0.0972902,0.6865785,0.04779503,0.375525,0.04369168,0.04440682,ZERO
0.01359766,0.06239714,0.3340299,0.07734088,0.6843472,0.04710875,0.3739159,0.0443728,0.04436826,ZERO
0.1105304,0.06123317,0.2485792,0.07154508,0.6863594,0.0460457,0.3699209,0.04395477,0.04241274,ZERO
0.258736,0.06463685,0.2551063,0.04719969,0.7315399,0.04524453,0.3809066,0.04177416,0.04034942,ZERO
0.39934,0.05473195,0.3078413,0.04452715,0.7401133,0.04238354,0.3795128,0.04047504,0.03782037,ZERO
0.5963203,0.05212517,0.2702146,0.04617079,0.7208934,0.04329641,0.383762,0.04058722,0.03972252,ZERO
0.6300455,0.05507831,0.2305409,0.05092077,0.6961744,0.04833162,0.4235393,0.05011968,0.04733461,ZERO
0.6451953,0.0572464,0.214648,0.04882981,0.8364651,0.04923181,0.5431151,0.06271826,0.04938672,ZERO
0.5680698,0.05909269,0.2383121,0.05031099,0.9160485,0.05088823,0.5956531,0.07166082,0.05319469,ZERO
0.4787041,0.05916905,0.2367134,0.05098309,0.8303019,0.05247548,0.5191851,0.06807639,0.05469407,ZERO
0.485974,0.05824624,0.2422825,0.05051832,0.7518828,0.05191613,0.4467708,0.06281096,0.05429411,ZERO
0.4831367,0.05669819,0.2416101,0.05048521,0.7183607,0.05175796,0.4027849,0.0624346,0.05690949,ZERO
0.4760547,0.05663191,0.2335001,0.05113394,0.7210473,0.05184978,0.3891434,0.06215243,0.05725022,ZERO
0.5064567,0.05591683,0.2345299,0.050328,0.7534005,0.04992772,0.3978393,0.06255738,0.05781929,ZERO
0.4688281,0.05624284,0.2425847,0.04989419,0.7775629,0.05012959,0.4037898,0.06638835,0.05920295,ZERO
0.3368877,0.05781693,0.2142343,0.04819654,0.7626722,0.05034641,0.4069259,0.0679801,0.06029527,ZERO
0.2516347,0.06320131,0.1735459,0.0469253,0.6815539,0.04916264,0.4365904,0.06325809,0.05316306,ZERO
0.2373718,0.0657943,0.1789553,0.04996544,0.6825584,0.05166878,0.4201306,0.06268205,0.05419677,ZERO
0.1825629,0.06640019,0.2105836,0.05279801,0.7554039,0.05382266,0.4293179,0.06713536,0.06004069,ZERO
0.1684291,0.06448466,0.2071922,0.05313791,0.8280424,0.05400833,0.4752801,0.07091025,0.06106045,ZERO
0.3396774,0.06188195,0.2325924,0.05184351,0.8169214,0.05210868,0.5603196,0.06956233,0.05198869,ZERO
0.375365,0.06120398,0.2359186,0.05180988,0.6742949,0.05213145,0.4307807,0.0554659,0.04912543,ZERO
0.3365659,0.0611033,0.2423483,0.05109311,0.6206605,0.05151151,0.3603244,0.0451266,0.04730067,ZERO
0.3021612,0.06148143,0.2499173,0.05119085,0.623863,0.05177054,0.3463156,0.04131054,0.04594193,ZERO
0.3186127,0.06085605,0.2544906,0.05096887,0.6609945,0.0509012,0.3636776,0.04255642,0.04638311,ZERO
0.3559775,0.05858447,0.2357601,0.0518644,0.6281494,0.05162767,0.3213365,0.04991236,0.05242248,ZERO
0.3843978,0.05774313,0.2264515,0.05255336,0.6098432,0.05328956,0.3154417,0.05084496,0.05339734,ZERO
0.4236138,0.05779385,0.2381477,0.05144227,0.6369275,0.05282982,0.3267256,0.04962132,0.05176925,ZERO
0.4179631,0.05882693,0.2426055,0.05032345,0.6337764,0.05145824,0.3440128,0.05071245,0.04970644,ZERO
0.3983851,0.06048951,0.2512962,0.0490515,0.6487449,0.04879647,0.3855732,0.05259154,0.04706116,ZERO
0.4376021,0.06134169,0.2665636,0.04726811,0.7568976,0.04569618,0.5697349,0.06533676,0.0425004,ZERO
0.3715434,0.06099479,0.1930604,0.04525685,0.815958,0.04463167,0.6251377,0.06872085,0.04104032,ZERO
0.3414355,0.06164675,0.1888761,0.04615675,0.8083605,0.04589112,0.5990394,0.06840383,0.04229147,ZERO
0.3596352,0.061197,0.2059219,0.04547367,0.8200844,0.0455596,0.602431,0.06819493,0.04259675,ZERO
0.320437,0.06176301,0.2199569,0.04722593,0.7179082,0.04722935,0.4681545,0.05629513,0.04457281,ZERO
0.3191057,0.061928,0.2525836,0.04914598,0.6765217,0.04867763,0.3981936,0.04729688,0.04534622,ZERO
0.3106508,0.06164005,0.2496596,0.04986146,0.6458445,0.0496272,0.3566779,0.0461427,0.04757412,ZERO
0.2596205,0.06199666,0.2492738,0.05067207,0.6503401,0.0495237,0.3535262,0.04569532,0.04722376,ZERO
0.2928278,0.0598266,0.2426633,0.04980943,0.6376112,0.0493339,0.3161096,0.0477922,0.04725934,ZERO
0.3821292,0.05718525,0.2623523,0.04698443,0.6204597,0.04781609,0.3163162,0.05157218,0.04917064,ZERO
0.4436004,0.05631634,0.3075674,0.04676682,0.6481643,0.04608486,0.3752392,0.05578189,0.04743324,ZERO
0.471988,0.05545023,0.2690384,0.04758557,0.6735782,0.04589469,0.3810813,0.05372077,0.04572602,ZERO
0.5206032,0.05603223,0.2552844,0.04907322,0.6624241,0.04700678,0.3643897,0.04999016,0.04533586,ZERO
0.6062837,0.05699097,0.2545119,0.04871128,0.6701282,0.04716501,0.3831993,0.04767771,0.04362553,ZERO
0.6477193,0.05681602,0.2727772,0.04722788,0.699528,0.04451179,0.4245591,0.040888,0.0393175,ZERO
0.586155,0.05621148,0.2492339,0.0440977,0.7447923,0.04192014,0.453683,0.03755884,0.0365935,ZERO
0.5513341,0.05477352,0.2616278,0.04130457,0.7540821,0.04014312,0.4286068,0.03813237,0.0364187,ZERO
0.6106938,0.05324859,0.2686891,0.04077624,0.7604144,0.03968435,0.429387,0.03798979,0.03633841,ZERO
0.6470343,0.05242242,0.2705346,0.04050083,0.7559857,0.03961031,0.4256068,0.0381779,0.03648866,ZERO
0.6589375,0.05239507,0.2659068,0.04067198,0.7340331,0.03996845,0.4101933,0.03771897,0.03677792,ZERO
0.6595041,0.05274704,0.2627055,0.0409935,0.7228258,0.04029961,0.4044663,0.03783036,0.03718324,ZERO
0.6540501,0.05281247,0.2594505,0.04122669,0.7123212,0.04062178,0.3981442,0.03788608,0.03753364,ZERO
0.6504221,0.05271929,0.2598162,0.04110839,0.7134578,0.04064428,0.3989572,0.03783159,0.03759292,ZERO
0.7971901,0.05279357,0.3683966,0.04275225,0.7308269,0.03990481,0.4093729,0.03806659,0.03745802,ZERO
0.8470022,0.0499535,0.329524,0.04348755,0.8146266,0.03986025,0.4085437,0.03820777,0.03682792,ZERO
0.5495606,0.0515068,0.3939873,0.04328878,0.7540666,0.03971482,0.4032945,0.03851938,0.0362078,ZERO
0.4179242,0.05279318,0.2830416,0.04173725,0.7475093,0.04109131,0.3946812,0.03878721,0.03689165,ZERO
0.3239156,0.05507535,0.2718327,0.04232354,0.7442803,0.04178787,0.394151,0.03914186,0.03732916,ZERO
0.2332545,0.05716475,0.2668449,0.04452246,0.7482224,0.04296609,0.4002758,0.03963352,0.03804342,ZERO
0.1961226,0.05903539,0.2582055,0.04625909,0.7543519,0.04426067,0.3994324,0.04009502,0.03906498,ZERO
0.200011,0.0606392,0.2530854,0.04765811,0.7502232,0.04535623,0.4031367,0.04023681,0.03976235,ZERO
0.2503498,0.05999391,0.2594628,0.04729133,0.7476382,0.04495838,0.4029255,0.04007443,0.03955149,ZERO
0.2820153,0.05553088,0.269999,0.04587814,0.7424025,0.04397292,0.3998921,0.03982015,0.0390757,ZERO
0.2950328,0.05273142,0.2785228,0.04463012,0.731725,0.04319468,0.3928406,0.03965678,0.03880629,ZERO
0.2866557,0.05269824,0.2729635,0.04429738,0.7294201,0.04320074,0.3922974,0.03987833,0.03897138,ZERO
0.2691595,0.0538078,0.2687672,0.04428896,0.7343583,0.04318874,0.3957957,0.04010059,0.03902847,ZERO
0.2360353,0.05722016,0.2731789,0.04478187,0.7518457,0.04330463,0.4104795,0.04044236,0.03904195,ZERO
0.22273,0.05965764,0.262184,0.04477206,0.7538664,0.04337674,0.4104886,0.04040383,0.03921236,ZERO
0.2425517,0.05850254,0.2680682,0.04375566,0.760445,0.04243261,0.411967,0.04009627,0.03855173,ZERO
0.2543089,0.05717176,0.2691221,0.04287637,0.7637548,0.0417649,0.4115244,0.03988573,0.03802685,ZERO
0.2486342,0.05663762,0.2648892,0.04189232,0.7659336,0.04110001,0.4099134,0.03977447,0.03754472,ZERO
0.2609739,0.05896728,0.2698439,0.04107222,0.7702338,0.04034197,0.4082043,0.03954921,0.03687826,ZERO
0.2993767,0.0627719,0.2675069,0.04153332,0.7747492,0.040587,0.4114899,0.03929136,0.03677999,ZERO
0.3392796,0.06595775,0.2679588,0.04205531,0.777536,0.04094851,0.4165515,0.03899542,0.03693337,ZERO
0.3379721,0.06815494,0.2860722,0.04289353,0.7738436,0.04141153,0.4180164,0.03890941,0.03732366,ZERO
0.3368611,0.06941339,0.2951398,0.04335464,0.772428,0.04162746,0.4182918,0.03890157,0.03750669,ZERO
0.3472044,0.07089182,0.3038011,0.04369183,0.7733977,0.04166469,0.4191775,0.03886154,0.03752764,ZERO
0.3676658,0.07163484,0.2993858,0.0436225,0.774299,0.04163777,0.4196027,0.03882059,0.0374803,ZERO
0.3967528,0.07228014,0.2910447,0.04342297,0.7744976,0.04155677,0.4195613,0.03879368,0.03739211,ZERO
0.4251237,0.0722772,0.2703052,0.04336626,0.7664901,0.04186877,0.4160785,0.03885654,0.03770236,ZERO
0.4289517,0.07209647,0.2670808,0.04347872,0.7663698,0.04188892,0.4160825,0.03878132,0.03770439,ZERO
0.4411194,0.07130948,0.243936,0.04355545,0.7463023,0.04286237,0.4080474,0.03904526,0.03859166,ZERO
0.4604689,0.06950948,0.2485392,0.0436493,0.7251646,0.04268561,0.4011655,0.03965802,0.03889699,ZERO
0.6216277,0.05047892,0.3118656,0.04251724,0.7237994,0.04023129,0.4060021,0.03970272,0.03802915,ZERO
0.7424258,0.05074053,0.2847098,0.04207597,0.7219727,0.04028725,0.4069865,0.03933138,0.03814791,ZERO
0.5629463,0.05693054,0.2675267,0.04615689,0.6390205,0.04444796,0.3596571,0.03949151,0.04164907,ZERO
0.3791233,0.06041611,0.2179408,0.04725883,0.6766944,0.04647419,0.3822038,0.0451313,0.0446323,ZERO
0.2911084,0.0613494,0.2243719,0.04972368,0.650051,0.04852815,0.3485771,0.04802329,0.04899158,ZERO
0.2000056,0.06328646,0.217331,0.05201045,0.6374467,0.05001684,0.3224157,0.04779981,0.04587423,ZERO
0.2160908,0.06149328,0.1948122,0.0573802,0.6920537,0.05137137,0.3627017,0.04607118,0.04424902,ZERO
0.1418151,0.0601615,0.2185104,0.06235116,0.6933846,0.0518434,0.4711644,0.05507107,0.04179263,ZERO
0.1267324,0.06078927,0.2111019,0.06226611,0.6417614,0.0554834,0.4214428,0.0582546,0.04442467,ZERO
0.1072489,0.06288611,0.2198938,0.05937135,0.6337949,0.05398072,0.3909881,0.05454468,0.04517218,ZERO
0.3646405,0.05730102,0.185826,0.05720351,0.6103343,0.05476385,0.3320611,0.05390606,0.0486249,ZERO
0.5330875,0.05595651,0.1850628,0.05159399,0.6502221,0.0505161,0.3353522,0.04640663,0.04609966,ZERO
0.5801919,0.05423402,0.2304702,0.04143203,0.6625037,0.04202081,0.3754328,0.04687032,0.03955033,ZERO
0.6170303,0.05603543,0.298658,0.04423304,0.7293421,0.04190672,0.4700626,0.04948573,0.03878286,ZERO
0.533844,0.0581296,0.3045054,0.04397291,0.7812685,0.04069007,0.5716737,0.05552775,0.03630404,ZERO
0.521723,0.05771274,0.2694098,0.04272611,0.7574682,0.03992033,0.5405287,0.05289529,0.03504364,ZERO
0.4335354,0.05786104,0.2154415,0.04479552,0.6875253,0.04317054,0.4405912,0.04489901,0.03799541,ZERO
0.4128577,0.05883332,0.1855955,0.04743838,0.8005076,0.04717905,0.5742434,0.0558437,0.04241113,ZERO
0.469876,0.0580199,0.1902628,0.04833969,0.8971131,0.04831948,0.7040209,0.07329186,0.04329159,ZERO
0.461484,0.05812573,0.2007291,0.0485763,0.7120914,0.04858302,0.4690198,0.05681095,0.04531052,ZERO
0.299058,0.06148761,0.1941058,0.05331523,0.6086736,0.05235664,0.3444413,0.04986666,0.0491439,ZERO
0.1159296,0.06639951,0.1731471,0.06140843,0.5408048,0.05947053,0.2932252,0.05097961,0.05472279,ZERO
0.08626958,0.06829954,0.1590621,0.06361769,0.5469479,0.06528006,0.3021381,0.05192693,0.05903619,ZERO
0.1366094,0.06718452,0.173001,0.0599306,0.6313778,0.06261465,0.3586078,0.05879158,0.06250674,ZERO
0.1180276,0.06585941,0.1659419,0.06229809,0.5527031,0.06596319,0.2925718,0.05688035,0.0649163,ZERO
0.1179942,0.06622826,0.1506865,0.06536901,0.4959856,0.07028271,0.2652298,0.0526506,0.06601091,ZERO
0.1869992,0.06302434,0.1688017,0.05853295,0.6045279,0.06012729,0.346232,0.05355663,0.06028796,ZERO
0.1629817,0.06577649,0.1686331,0.05795824,0.6003386,0.05855048,0.338235,0.05724168,0.05951766,ZERO
0.4020699,0.05961611,0.2490163,0.05114806,0.6335742,0.04844616,0.3500759,0.04720862,0.04511149,ZERO
0.4395187,0.0574259,0.2561292,0.05466116,0.6780847,0.04734769,0.3658338,0.04325427,0.04122797,ZERO
0.6041715,0.05643505,0.2667,0.05379283,0.7417582,0.0464658,0.4066123,0.0421885,0.03970366,ZERO
0.2458717,0.06264679,0.334204,0.06340295,0.8062626,0.04770324,0.4572284,0.03945755,0.03858797,ZERO
0.09004848,0.06769437,0.394331,0.07059665,0.8572844,0.04721469,0.4787798,0.03780609,0.03725398,ZERO
0.2150156,0.0648336,0.3553098,0.07309437,0.7937364,0.05097188,0.4313332,0.0401075,0.04167478,ZERO
0.2804861,0.06262979,0.2939877,0.07381879,0.7142087,0.05529794,0.3965842,0.04262374,0.04680709,ZERO
0.3296902,0.05914152,0.2038575,0.05721353,0.6232065,0.05352514,0.3324192,0.04794678,0.05018919,ZERO
0.3717722,0.05872003,0.2311815,0.05063377,0.6779772,0.04807024,0.3838242,0.04888233,0.04489513,ZERO
0.495751,0.05651606,0.2524399,0.04893957,0.8035746,0.04876395,0.5309886,0.05117336,0.04595667,ZERO
0.420328,0.05876544,0.2262305,0.05262126,0.671284,0.05110255,0.4172824,0.0440498,0.04476865,ZERO
0.3481402,0.05932296,0.2105699,0.05566817,0.6223381,0.05386172,0.3564711,0.04430313,0.04718623,ZERO
0.3030944,0.06007661,0.2081413,0.0581846,0.5977405,0.05614563,0.3307924,0.04567848,0.0504367,ZERO
0.3152066,0.059207,0.2114964,0.05514939,0.6147187,0.05345592,0.3276978,0.04818636,0.04956609,ZERO
0.3720507,0.05798704,0.2303614,0.05125897,0.6270568,0.05026587,0.3270369,0.04765397,0.04738252,ZERO
0.2478873,0.06157598,0.1832609,0.05633221,0.5579937,0.0518733,0.2883681,0.04881515,0.04962527,ZERO
0.2053287,0.05921531,0.3758683,0.08580837,0.643075,0.05502709,0.2955977,0.04760043,0.04517073,ZERO
0.563879,0.06065657,0.8130065,0.1052331,0.6519749,0.05097288,0.3362618,0.04595053,0.04835959,ZERO
0.6871964,0.06332052,0.5220039,0.1067472,0.6764154,0.07511134,0.3430361,0.04804831,0.0540865,ZERO
0.684229,0.06469234,0.1679195,0.1051029,0.7776142,0.1055274,0.3220054,0.05205749,0.05984738,ZERO
0.6327174,0.06473171,0.1353029,0.1033582,0.7682491,0.1093191,0.3029903,0.05599806,0.0638688,ZERO
0.6018074,0.06468073,0.1417535,0.102815,0.7238549,0.1092925,0.2918373,0.05933749,0.06734148,ZERO
0.5970463,0.06429714,0.1432526,0.1034157,0.7779761,0.1076655,0.3098517,0.05117255,0.05871237,ZERO
0.5686167,0.06333514,0.1901139,0.1033116,0.8787468,0.105744,0.4052538,0.0432257,0.04821188,ZERO
0.6918188,0.0600184,0.8288328,0.1055067,0.7463613,0.07621367,0.3972791,0.04165363,0.04257512,ZERO
0.6586859,0.05771747,1.093954,0.1044146,0.7068772,0.05106954,0.3950862,0.04329622,0.04300867,ZERO
0.4649735,0.0574343,0.5499088,0.06473274,0.7014782,0.0457968,0.3683079,0.04513206,0.04677176,ZERO
0.4590355,0.05793458,0.2782456,0.05354344,0.6815621,0.05125769,0.3696656,0.0477099,0.04823957,ZERO
0.3746492,0.05898416,0.1714585,0.05207339,0.66638,0.05345481,0.3733164,0.04984836,0.04753626,ZERO
0.3097416,0.05945539,0.1698948,0.05798533,0.6498165,0.05823625,0.387965,0.05496079,0.05046684,ZERO
0.3270304,0.05763529,0.2007701,0.04887918,0.621881,0.05219673,0.3456243,0.05514057,0.0537692,ZERO
0.2934225,0.05859383,0.240939,0.05127044,0.5993604,0.05030267,0.3381041,0.04662414,0.04837762,ZERO
0.3111229,0.05943764,0.2414222,0.05215985,0.6041248,0.05000122,0.3357725,0.04425802,0.04693077,ZERO
0.2525347,0.06064233,0.2021457,0.053611,0.6269422,0.05272954,0.3416118,0.04241732,0.04594669,ZERO
0.2893885,0.05970984,0.2017273,0.05454049,0.6308113,0.05258735,0.3474098,0.04279174,0.04620039,ZERO
0.2990978,0.05797472,0.220225,0.05217782,0.6425323,0.05056405,0.3524516,0.04486482,0.04685856,ZERO
0.3857521,0.05522266,0.2640597,0.04818246,0.6599767,0.04590962,0.3626841,0.04400932,0.04389694,ZERO
0.4784482,0.05204455,0.2596676,0.04966931,0.635734,0.04736021,0.3517947,0.04563521,0.04446285,ZERO
0.6838984,0.05430115,0.2692113,0.045642,0.6042557,0.04440596,0.306375,0.04556582,0.04229661,ZERO
0.6015236,0.05651971,0.2617322,0.05071494,0.6375505,0.0396504,0.3113286,0.05006285,0.03827321,ZERO
0.5676163,0.05880896,0.9034179,0.1041205,0.6775838,0.04613373,0.3187068,0.04542514,0.04137672,ZERO
0.7326151,0.05930858,1.014093,0.1068674,0.6982542,0.04834978,0.3494788,0.04536849,0.04343287,ZERO
0.7168415,0.05978998,0.9910808,0.1062361,0.7255933,0.04991909,0.3813133,0.04423928,0.04491032,ZERO
0.6397246,0.0596323,0.9114209,0.1031909,0.7491558,0.04836508,0.3977982,0.04263385,0.04459702,ZERO
0.6321417,0.05949314,0.9961061,0.1051518,0.7770474,0.04731115,0.4148763,0.04098773,0.04288606,ZERO
0.6347503,0.05963844,1.034276,0.1047765,0.7819548,0.04697441,0.4107772,0.04018222,0.04150367,ZERO
0.6268699,0.06028984,1.021578,0.1036011,0.7347242,0.04803831,0.3997998,0.04012435,0.04152153,ZERO
0.6362572,0.06043741,1.006937,0.1031592,0.7036717,0.04858501,0.3926052,0.04060259,0.04203373,ZERO
0.5872062,0.05907978,0.8718315,0.09881269,0.6726313,0.04964225,0.3829084,0.04239133,0.04350198,ZERO
0.5831941,0.05813115,0.7760634,0.09700442,0.6614658,0.05054191,0.3691744,0.04381593,0.04431468,ZERO
0.5036739,0.05964472,0.6116549,0.09578465,0.7898209,0.04851682,0.4759111,0.04299031,0.04492808,ZERO
0.5950276,0.06402221,0.9306928,0.1078287,0.8047659,0.04670002,0.4484256,0.04134806,0.04104223,ZERO
0.4416962,0.0438777,0.1682245,0.1002937,0.1190176,0.06788166,0.08968719,0.04518207,0.06501288,ZERO
0.4416962,0.0438777,0.1682245,0.1002937,0.1190176,0.06788166,0.08968719,0.04518207,0.06501288,ZERO
0.4416962,0.0438777,0.1682245,0.1002937,0.1190176,0.06788166,0.08968719,0.04518207,0.06501288,ZERO
0.4416962,0.0438777,0.1682245,0.1002937,0.1190176,0.06788166,0.08968719,0.04518207,0.06501288,ZERO
0.9767373,0.09220608,0.1929728,0.06074186,0.5960872,0.06089034,0.3390449,0.04860952,0.05433447,THUMB
0.9182158,0.09120567,0.1945706,0.05926287,0.6137185,0.05905408,0.3390415,0.04751358,0.05014496,THUMB
0.8980139,0.09057416,0.2010392,0.05741649,0.6297053,0.05699334,0.3454794,0.04639599,0.04927272,THUMB
0.9097646,0.09026486,0.2139481,0.05494595,0.6395491,0.05476771,0.3465801,0.04567599,0.049528,THUMB
0.9252909,0.09030403,0.2160635,0.05497621,0.6348011,0.05509829,0.3435977,0.04607763,0.05057727,THUMB
0.9482122,0.09080833,0.2126018,0.05580528,0.6254734,0.05632839,0.3367943,0.04697614,0.05167191,THUMB
0.9597618,0.09090339,0.2094996,0.05639817,0.6192428,0.05715687,0.3323016,0.04755866,0.05233859,THUMB
0.9709492,0.09042883,0.2072896,0.05664621,0.6160024,0.05743761,0.3289012,0.0477575,0.05209239,THUMB
0.974004,0.09030095,0.2051123,0.05708643,0.6164974,0.05752933,0.330284,0.04763988,0.05183699,THUMB
0.9662352,0.09056231,0.2052436,0.0573269,0.6192895,0.05725294,0.334793,0.04728393,0.05138784,THUMB
0.9617743,0.09056975,0.2049562,0.05742534,0.6210786,0.05711993,0.3376819,0.04708653,0.05132849,THUMB
0.9640965,0.090628,0.2043045,0.05753539,0.6205051,0.0572513,0.3390494,0.04721925,0.05190539,THUMB
0.9663884,0.09069338,0.2045678,0.05734183,0.6225371,0.05707536,0.3397827,0.04715817,0.05180576,THUMB
0.8698563,0.08909807,0.2490732,0.05079139,0.7109367,0.04829363,0.3560411,0.04369164,0.0417106,THUMB
0.8616377,0.09299269,0.2683019,0.04878035,0.6900796,0.04558567,0.3594941,0.04370544,0.04348101,THUMB
0.8398745,0.09197457,0.2407896,0.05088663,0.6255739,0.04996625,0.3355675,0.04868514,0.04969348,THUMB
0.8591663,0.09161413,0.2345891,0.05148797,0.6141844,0.05295019,0.3322565,0.05296447,0.05424732,THUMB
0.8729132,0.09165102,0.2298607,0.05200801,0.6103155,0.05372763,0.3252075,0.05163169,0.05355357,THUMB
0.8561932,0.09104553,0.2338664,0.05213451,0.6301027,0.0535082,0.3298323,0.05317828,0.05203015,THUMB
0.8550629,0.09091121,0.232092,0.05282831,0.6343943,0.05433788,0.3318427,0.05478495,0.05269394,THUMB
0.7994952,0.08900435,0.2375476,0.05122106,0.6305773,0.05231555,0.3284722,0.05205078,0.05081329,THUMB
0.6057602,0.07283814,0.2748695,0.04697156,0.64362,0.04526237,0.3181604,0.0484952,0.04295611,THUMB
0.9078041,0.08903523,0.262967,0.05061915,0.6667541,0.0487566,0.3484596,0.04421279,0.04434946,THUMB
1.023193,0.09126509,0.2107732,0.05578093,0.6747689,0.05364072,0.3801613,0.04449109,0.04761343,THUMB
1.043402,0.09342255,0.2150112,0.05487581,0.700196,0.0527636,0.3986583,0.0429998,0.04564405,THUMB
1.029947,0.09340689,0.2229547,0.0534159,0.6968962,0.05150096,0.3913555,0.04213607,0.04433065,THUMB
1.015931,0.09293705,0.2326126,0.05165837,0.6901311,0.05033941,0.3807146,0.04187058,0.04362429,THUMB
1.018734,0.09250252,0.233165,0.05143715,0.6839435,0.05044037,0.3738268,0.04231244,0.04412023,THUMB
1.035781,0.09243634,0.2260683,0.05234747,0.6656442,0.05184396,0.3619305,0.04356591,0.04587982,THUMB
1.045146,0.09222692,0.2202523,0.05323062,0.6576692,0.05305828,0.359476,0.04426663,0.04720386,THUMB
0.9652234,0.09150332,0.2207532,0.05362644,0.6600443,0.05374065,0.3664645,0.04451156,0.04753402,THUMB
0.904312,0.08981892,0.2209942,0.05357946,0.6684426,0.05341329,0.3711784,0.04367843,0.04620619,THUMB
0.8750823,0.08882908,0.2283508,0.05276259,0.6810288,0.05253532,0.380089,0.0426056,0.04488439,THUMB
0.8853526,0.0880613,0.2457446,0.05144142,0.7066944,0.05053285,0.391131,0.04202811,0.04363244,THUMB
0.9256604,0.0888494,0.2507052,0.05103182,0.7077219,0.04984366,0.3907647,0.04219409,0.04368211,THUMB
0.9843026,0.08963837,0.2427342,0.05152389,0.6862269,0.05055436,0.3806975,0.042906,0.04499729,THUMB
1.045001,0.09056447,0.2219429,0.05262395,0.65093,0.05213255,0.3612477,0.04412194,0.04710399,THUMB
1.027803,0.09118079,0.223875,0.05189677,0.6441808,0.05149944,0.3558834,0.04382674,0.04679267,THUMB
